Source,Target,Weight,Avg_Popularity,Avg_Streams
atl hip hop,old school atlanta hip hop,4,85.0,485035.0
dance pop,dirty south rap,4,85.0,485035.0
dance pop,old school atlanta hip hop,4,85.0,485035.0
east coast hip hop,hip hop,4,62.0,557633.0
latin pop,latin pop,4,53.0,111976.0
latin arena pop,urbano latino,4,55.0,97016.0
spanish pop,urbano latino,4,55.0,97016.0
latin viral pop,reggaeton colombiano,4,55.0,97016.0
latin pop,latin viral pop,4,55.0,97016.0
detroit hip hop,urbano latino,4,55.0,97016.0
pop r&b,urbano latino,4,55.0,97016.0
mexican pop,reggaeton colombiano,4,55.0,97016.0
pop edm,scandipop,3,46.0,29016697.333333332
scandipop,uk dance,3,46.0,29016697.333333332
german dance,uk dance,3,46.0,29016697.333333332
pop edm,uk dance,3,46.0,29016697.333333332
australian hip hop,melodic rap,3,44.0,836386.3333333334
north carolina hip hop,uk pop,3,54.333333333333336,543553.6666666666
trap,uk pop,3,54.333333333333336,543553.6666666666
gangster rap,slap house,3,67.66666666666667,1480553.3333333333
hardcore hip hop,hip hop,3,61.333333333333336,770138.6666666666
hardcore hip hop,rap,3,61.333333333333336,770138.6666666666
german drill,german pop,3,48.333333333333336,10231697.333333334
german hip hop,greek trap,3,45.333333333333336,6174712.666666667
alt z,tropical house,3,63.0,1181824.0
brooklyn drill,nyc rap,3,66.33333333333333,6477050.333333333
german pop,turkish hip hop,3,24.0,3857273.0
australian dance,pop,3,38.333333333333336,2893970.0
australian pop,pop,3,38.333333333333336,2893970.0
pop rap,slap house,3,75.66666666666667,6096080.333333333
dance pop,k-pop,3,65.33333333333333,558585.0
german pop,pop dance,3,50.666666666666664,11446027.0
german dance,tropical house,3,63.666666666666664,23155405.0
slap house,tropical house,3,63.666666666666664,23155405.0
german drill,swedish hip hop,3,39.333333333333336,4363565.333333333
german hip hop,rap algerien,3,28.666666666666668,3409965.6666666665
r&b,urban contemporary,3,30.333333333333332,2405484.6666666665
urban contemporary,urban contemporary,3,30.333333333333332,2405484.6666666665
italo dance,melbourne bounce international,3,67.0,18337021.333333332
german underground rap,hamburg hip hop,3,0.0,707626.6666666666
afrobeats,uk pop,3,61.333333333333336,2134031.6666666665
dancehall,uk pop,3,61.333333333333336,2134031.6666666665
nigerian hip hop,pop,3,61.333333333333336,2134031.6666666665
nigerian hip hop,uk pop,3,61.333333333333336,2134031.6666666665
nigerian pop,uk pop,3,61.333333333333336,2134031.6666666665
tropical house,uk pop,3,28.333333333333332,3669236.3333333335
pop dance,progressive house,3,38.666666666666664,11298748.333333334
atl trap,north carolina hip hop,3,71.66666666666667,9069556.666666666
german hip hop,german jazz rap,3,31.333333333333332,758472.0
german jazz rap,german pop,3,26.0,131771.0
belgian dance,belgian edm,3,67.5,1023561.0
belgian edm,progressive electro house,3,67.5,1023561.0
canadian pop,canadian pop,3,58.333333333333336,2743319.0
hip hop,miami hip hop,3,78.33333333333333,12023049.666666666
german drill,turkish trap,3,41.0,1162704.6666666667
german hip hop,turkce drill,3,38.666666666666664,1040586.6666666666
r&b en espanol,rap,3,70.5,7054036.0
dance pop,danish electronic,3,54.0,77559.0
basshall,reggaeton,3,66.5,1647734.0
basshall,urbano latino,3,66.5,1647734.0
german hip hop,italian hip hop,3,28.333333333333332,1600391.0
german hip hop,italian pop,3,28.333333333333332,1600391.0
edm,norwegian pop,3,60.333333333333336,16023145.666666666
norwegian pop,pop dance,3,60.333333333333336,16023145.666666666
hip hop,rage rap,3,75.33333333333333,454486.3333333333
rage rap,rap,3,75.33333333333333,454486.3333333333
memphis hip hop,rap,3,71.0,1774899.5
memphis hip hop,trap,3,71.0,1774899.5
german dance,uk pop,3,46.666666666666664,17743031.666666668
pop,pop r&b,3,74.33333333333333,7360486.666666667
alternative r&b,hip hop,3,32.5,2231486.0
rap,singer-songwriter pop,3,62.333333333333336,1936564.6666666667
contemporary country,pop,3,43.333333333333336,1422249.0
country,pop,3,43.333333333333336,1422249.0
country road,pop,3,43.333333333333336,1422249.0
canadian hip hop,r&b,3,78.0,1299160.3333333333
r&b,toronto rap,3,78.0,1299160.3333333333
brooklyn drill,pop rap,3,68.33333333333333,4705711.666666667
gangster rap,melodic rap,3,51.666666666666664,4575428.333333333
queens hip hop,trap,3,65.5,6638628.5
edm,uk dance,3,65.0,7710447.333333333
house,uk dance,3,69.33333333333333,23173208.666666668
german hip hop,oldschool deutschrap,3,15.0,170965.0
canadian pop,chicago rap,3,76.33333333333333,11559154.0
german alternative rap,german pop,3,42.333333333333336,120557.0
indietronica,rap,3,72.5,2457960.0
rap,trap queen,3,67.5,11842147.5
dutch rap pop,german hip hop,3,12.0,11949177.5
metropopolis,pop,3,63.0,171536.66666666666
pop,swedish electropop,3,62.666666666666664,1921852.3333333333
dutch house,pop edm,3,54.0,80193.5
dutch house,progressive electro house,3,52.5,1015164.5
dutch edm,pop dance,3,48.666666666666664,77130.0
pop edm,progressive electro house,3,54.0,80193.5
trance,uk pop,3,60.333333333333336,6080222.333333333
uk hip hop,uk hip hop,3,55.0,1507768.0
german drill,german trap,3,30.333333333333332,1040432.6666666666
plugg,rap,3,50.333333333333336,402900.6666666667
dfw rap,melodic rap,3,53.333333333333336,296840.0
dfw rap,rap,3,59.333333333333336,616233.0
edm,reggaeton colombiano,3,66.5,3689624.0
pop dance,reggaeton colombiano,3,66.5,3689624.0
atl trap,southern hip hop,3,64.66666666666667,158082.33333333334
austrian pop,german singer-songwriter,3,64.0,11418447.0
austropop,german singer-songwriter,3,64.0,11418447.0
german singer-songwriter,metropopolis,3,64.0,11418447.0
albanian pop,german singer-songwriter,3,64.0,11418447.0
