Source,Target,Weight,Avg_Popularity,Avg_Streams
miami hip hop,trap,5,67.5,71182.25
german hip hop,turkish hip hop,5,33.666666666666664,17495.0
pop dance,r&b,5,74.0,329539.2
atl hip hop,dirty south rap,5,85.0,181140.5
modern salsa,movie tunes,5,78.0,10727.0
movie tunes,salsa colombiana,5,78.0,10727.0
hollywood,movie tunes,5,78.0,10727.0
lo-fi latino,lo-fi product,4,16.5,180936.75
lo-fi product,mexican edm,4,16.5,180936.75
lo-fi latino,mexican edm,4,16.5,180936.75
australian pop,big room,4,66.0,359301.0
german cloud rap,german trap,4,9.75,32812.5
atl hip hop,atl trap,4,71.0,172313.5
atl trap,pop rap,4,68.25,44209.75
hip hop,underground hip hop,4,67.25,12144.75
rap,sudanese hip hop,4,67.0,12727.333333333334
rap,sudanese pop,4,67.0,12727.333333333334
edm,norwegian pop,4,62.0,388452.0
german dance,norwegian pop,4,62.0,388452.0
norwegian pop,pop dance,4,62.0,388452.0
norwegian pop,tropical house,4,62.0,388452.0
australian hip hop,pop,4,66.5,1679620.75
london rap,melodic drill,4,69.0,527486.6666666666
edm,reggaeton,4,76.5,208717.75
edm,trap latino,4,76.5,208717.75
pop dance,trap latino,4,76.5,208717.75
edm,urbano latino,4,76.5,208717.75
pop dance,urbano latino,4,76.5,208717.75
glam rock,pop,4,61.75,631684.75
mellow gold,pop,4,61.75,631684.75
piano rock,pop,4,61.75,631684.75
cali rap,dance pop,4,76.0,539456.3333333334
pop dance,pop edm,4,73.0,1355465.0
pop edm,uk dance,4,75.0,1355265.25
hip hop,new orleans rap,4,68.66666666666667,9395.0
brooklyn drill,r&b,4,53.5,235056.75
brooklyn drill,gangster rap,4,61.0,20756.75
chicago drill,rap,4,69.5,66913.5
drill,rap,4,69.5,66913.5
australian hip hop,chicago rap,4,51.333333333333336,79951.0
australian hip hop,rap,4,51.333333333333336,79951.0
pop,trap soul,4,59.0,21490.0
cali rap,melodic rap,4,50.5,1099157.5
big room,hip hop,4,58.75,426092.25
big room,rap,4,55.0,439468.5
edm,hip hop,4,58.75,426092.25
ohio hip hop,pop,4,63.5,564993.0
hip hop,pop dance,4,58.75,426092.25
miami hip hop,r&b,4,84.25,136997.0
colombian pop,ghanaian alternative,4,40.5,150858.0
german cloud rap,hamburg hip hop,4,0.5,387572.0
deep euro house,edm,4,58.75,247953.5
deep euro house,pop dance,4,58.75,247953.5
deep euro house,german dance,4,60.0,316441.0
pop,puerto rican pop,4,51.333333333333336,112578.33333333333
electronic trap,pop,4,62.5,15119.75
contemporary country,pop,4,47.0,168368.25
melodic rap,rage rap,4,64.5,54852.0
big room,trap,4,57.0,31050.0
melodic rap,pop dance,4,60.0,788514.3333333334
big room,uk pop,4,70.25,696254.0
rap,uk pop,4,68.75,898475.0
german dance,uk pop,4,59.333333333333336,594533.0
australian dance,dutch house,4,43.666666666666664,6172.0
dutch house,melbourne bounce,4,43.666666666666664,6172.0
dutch house,melbourne bounce international,4,43.666666666666664,6172.0
edm,melbourne bounce,4,43.666666666666664,6172.0
edm,melbourne bounce international,4,43.666666666666664,6172.0
electro house,melbourne bounce,4,48.0,5915.333333333333
electro house,melbourne bounce international,4,48.0,5915.333333333333
melbourne bounce,pop dance,4,43.666666666666664,6172.0
melbourne bounce international,pop dance,4,43.666666666666664,6172.0
electro house,slap house,4,62.75,615622.25
house,uk dance,4,80.0,2634751.75
house,pop dance,4,79.0,1675855.6666666667
albanian hip hop,albanian hip hop,4,56.25,176066.75
rage rap,trap,4,67.33333333333333,71158.0
hip hop,trap soul,4,68.75,159893.75
atl hip hop,chicago rap,4,62.25,32684.0
modern rock,pop,4,68.66666666666667,76242.33333333333
atl trap,pop,4,58.0,32566.0
pop rap,urban contemporary,4,81.33333333333333,95384.0
rap,urban contemporary,4,71.33333333333333,40819.666666666664
hip pop,rap,4,61.0,9772.0
dirty south rap,southern hip hop,4,69.5,22309.5
brooklyn drill,uk hip hop,4,71.0,1077490.0
new york drill,uk hip hop,4,71.0,1077490.0
trap,uk hip hop,4,71.0,1077490.0
atl hip hop,miami hip hop,4,67.25,29177.0
new romantic,new wave pop,4,85.0,7099.0
new wave,new wave pop,4,85.0,7099.0
new wave pop,soft rock,4,85.0,7099.0
new wave pop,synthpop,4,85.0,7099.0
melodic rap,southern hip hop,4,71.75,161729.75
german dance,german pop,4,55.25,652615.25
edm,r&b,4,71.5,98607.25
german hip hop,turkish trap,4,33.333333333333336,100562.66666666667
german hip hop,kurdish hip hop,4,39.0,46913.0
edm,german hip hop,4,30.333333333333332,70275.33333333333
german hip hop,pop dance,4,30.333333333333332,70275.33333333333
crunk,rap,4,85.0,181140.5
memphis hip hop,rap,4,82.5,168343.0
classical,classical performance,4,20.0,16696.5
atl hip hop,old school atlanta hip hop,4,85.0,30672.0
dance pop,dirty south rap,4,85.0,30672.0
dance pop,old school atlanta hip hop,4,85.0,30672.0
conscious hip hop,queens hip hop,3,67.0,12727.333333333334
north carolina hip hop,queens hip hop,3,67.0,12727.333333333334
conscious hip hop,sudanese hip hop,3,67.0,12727.333333333334
hip hop,sudanese hip hop,3,67.0,12727.333333333334
north carolina hip hop,sudanese hip hop,3,67.0,12727.333333333334
conscious hip hop,sudanese pop,3,67.0,12727.333333333334
hip hop,sudanese pop,3,67.0,12727.333333333334
north carolina hip hop,sudanese pop,3,67.0,12727.333333333334
conscious hip hop,underground hip hop,3,67.0,12727.333333333334
north carolina hip hop,underground hip hop,3,67.0,12727.333333333334
frauenrap,german alternative rap,3,40.0,1606139.6666666667
german alternative rap,german drill,3,40.0,1606139.6666666667
frauenrap,tekk,3,40.0,1606139.6666666667
german drill,tekk,3,40.0,1606139.6666666667
deep house,uk contemporary r&b,3,36.0,426316.0
house,uk contemporary r&b,3,36.0,426316.0
alternative dance,uk contemporary r&b,3,36.0,426316.0
indie poptimism,uk contemporary r&b,3,36.0,426316.0
nu disco,uk contemporary r&b,3,36.0,426316.0
alternative dance,deep house,3,36.0,426316.0
deep house,indie poptimism,3,36.0,426316.0
deep house,nu disco,3,36.0,426316.0
alternative dance,house,3,36.0,426316.0
house,indie poptimism,3,36.0,426316.0
house,nu disco,3,36.0,426316.0
deep euro house,norwegian pop,3,62.0,388452.0
deep house,norwegian pop,3,62.0,388452.0
australian hip hop,canadian pop,3,64.0,2149278.3333333335
swedish hip hop,swedish trap pop,3,21.333333333333332,138418.33333333334
swedish trap pop,swedish trap pop,3,21.333333333333332,138418.33333333334
seattle hip hop,seattle hip hop,3,80.33333333333333,853692.6666666666
frauenrap,german viral rap,3,45.333333333333336,173369.66666666666
brostep,reggaeton,3,75.66666666666667,276002.3333333333
brostep,reggaeton colombiano,3,75.66666666666667,276002.3333333333
edm,reggaeton colombiano,3,75.66666666666667,276002.3333333333
pop dance,reggaeton colombiano,3,75.66666666666667,276002.3333333333
brostep,trap latino,3,75.66666666666667,276002.3333333333
brostep,urbano latino,3,75.66666666666667,276002.3333333333
big room,scandipop,3,61.333333333333336,15497.0
danish electronic,pop,3,65.5,5690.5
pop,scandipop,3,65.5,5690.5
canadian pop,pop r&b,3,56.666666666666664,87038.66666666667
glam rock,uk pop,3,60.666666666666664,840000.3333333334
mellow gold,uk pop,3,60.666666666666664,840000.3333333334
piano rock,uk pop,3,60.666666666666664,840000.3333333334
rock,uk pop,3,60.666666666666664,840000.3333333334
aussietronica,dance pop,3,81.0,922472.0
aussietronica,pop,3,81.0,922472.0
permanent wave,pop,3,81.33333333333333,331548.6666666667
melodic rap,new york drill,3,34.5,12812.0
new york drill,nyc rap,3,34.5,12812.0
pop edm,scandipop,3,73.33333333333333,1749420.0
german hip hop,slap house,3,48.666666666666664,1019108.3333333334
german alternative rap,german alternative rap,3,38.666666666666664,10329.666666666666
canadian hip hop,dirty south rap,3,74.33333333333333,140184.66666666666
canadian pop,dirty south rap,3,74.33333333333333,140184.66666666666
dirty south rap,toronto rap,3,74.33333333333333,140184.66666666666
german hip hop,german reggae,3,30.333333333333332,13502.0
german pop,hamburg hip hop,3,28.0,8910.333333333334
atl hip hop,nyc rap,3,56.0,293951.0
melodic rap,nyc rap,3,47.666666666666664,296784.0
melodic rap,r&b,3,51.333333333333336,301751.6666666667
afghan rap,german hip hop,3,43.0,48904.333333333336
rap,virginia hip hop,3,57.0,28532.0
slap house,tropical house,3,63.666666666666664,309057.6666666667
german dance,german pop rock,3,56.666666666666664,781534.6666666666
german r&b,hamburg hip hop,3,53.0,66771.33333333333
canadian pop,trap soul,3,61.0,17121.333333333332
hip hop,west coast rap,3,83.66666666666667,260623.66666666666
rap,west coast rap,3,83.66666666666667,260623.66666666666
canadian hip hop,canadian pop,3,40.333333333333336,8710.333333333334
canadian hip hop,pop,3,58.666666666666664,6793.0
atl trap,north carolina hip hop,3,76.0,320154.0
canadian pop,miami hip hop,3,72.33333333333333,41118.333333333336
deep house,german dance,3,60.0,316441.0
deep euro house,tropical house,3,60.0,316441.0
lgbtq+ hip hop,rap,3,75.33333333333333,1334681.3333333333
deep euro house,scandipop,3,65.33333333333333,980495.0
country,pop,3,40.666666666666664,222498.66666666666
country road,pop,3,40.666666666666664,222498.66666666666
melodic rap,philly rap,3,61.0,16432.0
girl group,pop,3,74.0,550842.5
edm,melodic rap,3,63.666666666666664,605240.6666666666
atl hip hop,pop dance,3,64.5,656177.5
australian dance,progressive electro house,3,50.5,6252.5
melbourne bounce,progressive electro house,3,50.5,6252.5
melbourne bounce international,progressive electro house,3,50.5,6252.5
australian dance,slap house,3,52.666666666666664,247943.33333333334
melbourne bounce,slap house,3,52.666666666666664,247943.33333333334
dutch house,dutch house,3,40.666666666666664,5846.0
electro house,electro house,3,55.0,12194.333333333334
progressive electro house,progressive electro house,3,52.333333333333336,17905.333333333332
dutch house,slap house,3,46.333333333333336,55156.0
big room,melbourne bounce international,3,52.0,6272.333333333333
east coast hip hop,rap,3,74.0,41256.0
queens hip hop,trap,3,71.33333333333333,13621.666666666666
dutch house,uk dance,3,65.66666666666667,10850.333333333334
electro house,uk dance,3,65.66666666666667,10850.333333333334
progressive electro house,uk dance,3,65.66666666666667,10850.333333333334
big room,miami hip hop,3,73.33333333333333,123239.0
art pop,pop,3,78.0,343307.3333333333
electropop,pop,3,71.0,336504.3333333333
cali rap,uk dance,3,77.0,813719.0
cali rap,uk pop,3,77.0,813719.0
philly rap,trap,3,63.5,21681.0
conscious hip hop,pop rap,3,69.66666666666667,39287.333333333336
pop,pop house,3,74.66666666666667,21940.0
canadian hip hop,r&b,3,68.66666666666667,30285.333333333332
r&b,toronto rap,3,68.66666666666667,30285.333333333332
pop rap,slap house,3,61.666666666666664,154445.33333333334
atl hip hop,conscious hip hop,3,76.33333333333333,70134.66666666667
conscious hip hop,trap,3,76.33333333333333,70134.66666666667
dirty south rap,pop rap,3,76.0,23395.5
dutch house,uk pop,3,51.5,5949.0
canadian trap,rap,3,68.0,1355205.0
canadian trap,trap,3,68.0,1355205.0
german pop,turkish hip hop,3,35.0,6847.0
eurodance,italo dance,3,80.5,955759.5
hip hop,north carolina hip hop,3,72.66666666666667,61767.0
north carolina hip hop,pop rap,3,72.66666666666667,61767.0
german pop,pop dance,3,57.333333333333336,180646.33333333334
trap,trap soul,3,63.666666666666664,206464.33333333334
dfw rap,trap,3,77.5,54590.0
edm,modern rock,3,64.66666666666667,59208.0
metropopolis,uk pop,3,67.0,580134.3333333334
austrian pop,german singer-songwriter,3,64.0,422855.0
austropop,german singer-songwriter,3,64.0,422855.0
german singer-songwriter,metropopolis,3,64.0,422855.0
albanian pop,german singer-songwriter,3,64.0,422855.0
german singer-songwriter,german singer-songwriter,3,64.0,422855.0
german singer-songwriter,singer-songwriter pop,3,64.0,422855.0
german r&b,german singer-songwriter,3,64.0,422855.0
german singer-songwriter,uk pop,3,64.0,422855.0
belgian pop,german singer-songwriter,3,64.0,422855.0
belgian rock,german singer-songwriter,3,64.0,422855.0
belgian singer-songwriter,german singer-songwriter,3,64.0,422855.0
classic progressive house,german singer-songwriter,3,64.0,422855.0
