Source,Target,Weight,Avg_Popularity,Avg_Streams
afrikaans,south african pop,7,33.0,62249.5
atl hip hop,dfw rap,7,45.714285714285715,311210.5714285714
edm,pop r&b,7,64.5,303073.3333333333
alternative r&b,atl hip hop,7,59.0,12960.25
pop rap,pop soul,7,41.2,7172.0
gangster rap,urban contemporary,7,43.666666666666664,7598.5
pop,seattle hip hop,7,53.0,179906.2
edm,modern rock,7,58.285714285714285,339618.85714285716
dance pop,uk dance,7,46.0,38450.666666666664
house,pop dance,7,38.8,86691.0
house,uk pop,7,51.857142857142854,72917.14285714286
house,uk dance,7,23.0,34348.0
canadian hip hop,pop,7,40.857142857142854,64488.0
hip hop,trap soul,7,46.0,23999.333333333332
dutch house,pop,7,52.6,75385.2
big room,edm,7,62.8,77169.0
dutch house,edm,7,65.75,93621.5
dutch house,pop dance,7,65.75,93621.5
pop dance,pop edm,7,66.25,82716.0
dancehall,reggae,7,36.5,3298.25
reggae fusion,reggae fusion,7,33.0,3923.3333333333335
big room,pop,7,64.83333333333333,74952.0
conscious hip hop,southern hip hop,7,53.42857142857143,6660.428571428572
east coast hip hop,rap,7,52.333333333333336,23823.0
dirty south rap,melodic rap,7,49.857142857142854,28550.714285714286
kwaito,south african pop,7,7.666666666666667,8283.0
country road,pop,7,66.83333333333333,273059.6666666667
afro soul,gqom,7,23.75,6639.25
ohio hip hop,rap,7,57.2,2976.8
south african pop,south african trap,7,28.0,2340.714285714286
pop rap,psychedelic hip hop,6,51.0,23263.166666666668
atl trap,slap house,6,71.0,158568.83333333334
edm,indie poptimism,6,30.833333333333332,10809.166666666666
indie poptimism,pop dance,6,30.833333333333332,10809.166666666666
australian pop,edm,6,30.666666666666668,26195.333333333332
australian pop,pop dance,6,30.666666666666668,26195.333333333332
dfw rap,slap house,6,35.166666666666664,115785.16666666667
hip hop,reggaeton colombiano,6,47.4,39584.4
pop dance,pop house,6,53.0,358916.3333333333
pop house,uk dance,6,53.0,358916.3333333333
hip hop,new orleans rap,6,38.2,14153.4
new orleans rap,pop rap,6,40.8,16366.4
canadian pop,edm,6,44.166666666666664,164059.16666666666
electropop,uk pop,6,37.166666666666664,208066.0
edm,trap latino,6,52.8,86658.2
pop dance,trap latino,6,52.8,86658.2
melodic rap,pluggnb,6,29.2,17805.8
cali rap,queens hip hop,6,40.0,23888.666666666668
cali rap,sudanese hip hop,6,40.0,23888.666666666668
cali rap,sudanese pop,6,40.0,23888.666666666668
edm,pop soul,6,54.0,173142.2
pop dance,r&b,6,54.666666666666664,167084.83333333334
album rock,rap,6,26.0,118965.33333333333
alternative metal,rap,6,26.0,118965.33333333333
birmingham metal,rap,6,26.0,118965.33333333333
classic rock,rap,6,26.0,118965.33333333333
glam metal,rap,6,26.0,118965.33333333333
hard rock,rap,6,26.0,118965.33333333333
metal,rap,6,26.0,118965.33333333333
nu metal,rap,6,26.0,118965.33333333333
atl trap,pop,6,46.833333333333336,225182.5
melodic rap,philly rap,6,49.833333333333336,22035.666666666668
dfw rap,southern hip hop,6,47.0,101051.66666666667
sudanese hip hop,trap,6,34.5,34438.5
sudanese pop,trap,6,34.5,34438.5
hip hop,indie soul,6,42.666666666666664,6825.166666666667
neo soul,southern hip hop,6,32.833333333333336,5863.166666666667
neo soul,trap,6,41.6,8702.8
modern rock,pop rap,6,50.833333333333336,119085.33333333333
modern rock,pop dance,6,53.0,150386.83333333334
dance pop,house,6,44.666666666666664,40171.5
edm,house,6,31.25,85316.25
alternative r&b,r&b,6,46.833333333333336,8073.833333333333
drill,hip hop,6,39.0,7147.25
drill,rap,6,39.0,7147.25
trap queen,underground hip hop,6,36.0,10959.0
pop rap,trap soul,6,31.4,8665.8
southern hip hop,underground hip hop,6,44.4,7891.8
amapiano,south african house,6,4.5,6438.5
big room,electro house,6,64.5,64555.666666666664
big room,dutch house,6,65.75,93621.5
edm,pop edm,6,66.25,82716.0
dancehall,new jersey rap,6,25.0,3766.5
new jersey rap,reggae fusion,6,25.0,3766.5
canadian pop,melodic rap,6,53.166666666666664,38913.5
canadian trap,r&b,6,47.0,9220.0
canadian hip hop,urban contemporary,6,33.0,26500.2
toronto rap,urban contemporary,6,33.0,26500.2
afrobeats,pop,6,54.8,77430.8
lgbtq+ hip hop,pop,6,52.6,48620.2
grime,trap,6,52.5,56488.25
deep underground hip hop,hip hop,6,34.5,29717.5
indie poptimism,rap,6,35.0,32865.5
hip hop,singer-songwriter pop,6,63.0,124951.0
melodic rap,uk pop,6,63.0,289485.1666666667
canadian contemporary r&b,r&b,6,55.0,76541.16666666667
canadian hip hop,melodic rap,6,51.166666666666664,66914.0
east coast hip hop,hip hop,6,53.8,27832.6
hip pop,r&b,6,44.6,45989.2
afro soul,kasi rap,6,14.833333333333334,7576.5
indie pop rap,trap,6,42.2,7105.4
ohio hip hop,trap,6,54.75,3375.75
conscious hip hop,r&b,6,60.333333333333336,61852.5
hip pop,pop rap,6,43.833333333333336,32547.0
pop,queens hip hop,6,62.0,68524.8
memphis hip hop,trap,6,59.0,1580.6666666666667
dance pop,hip hop,6,69.4,61407.4
czech hip hop,pop rap,6,18.166666666666668,17010.333333333332
czsk hip hop,pop rap,6,18.166666666666668,17010.333333333332
kasi rap,south african hip hop,6,6.25,1471.25
melodic rap,plugg,6,29.0,6372.75
atl hip hop,canadian hip hop,6,41.8,7187.8
atl hip hop,canadian trap,6,41.8,7187.8
atl hip hop,toronto rap,6,41.8,7187.8
belgian edm,reggaeton,6,66.0,1507.0
belgian edm,urbano latino,6,66.0,1507.0
electro house,indie poptimism,5,24.0,12728.6
indie poptimism,moombahton,5,24.0,12728.6
australian dance,edm,5,24.0,12728.6
australian dance,electro house,5,24.0,12728.6
australian pop,electro house,5,24.0,12728.6
australian dance,moombahton,5,24.0,12728.6
australian pop,moombahton,5,24.0,12728.6
australian dance,pop dance,5,24.0,12728.6
australian dance,indie poptimism,5,24.0,12728.6
australian pop,indie poptimism,5,24.0,12728.6
australian dance,pop,5,24.0,12728.6
alternative r&b,cali rap,5,47.6,20007.0
canadian pop,dirty south rap,5,51.0,175336.8
canadian pop,gangster rap,5,62.2,176506.8
afropop,world,5,4.0,2561.6
south african pop,world,5,4.0,2561.6
atl trap,north carolina hip hop,5,70.4,163753.6
dance pop,singer-songwriter pop,5,65.2,116176.4
electronic trap,hip hop,5,29.75,44351.75
electronic trap,pop rap,5,29.75,44351.75
nigerian hip hop,r&b,5,52.4,86101.2
dancehall,r&b,5,49.25,47687.75
alternative r&b,queens hip hop,5,42.75,20840.0
alternative r&b,sudanese hip hop,5,42.75,20840.0
alternative r&b,sudanese pop,5,42.75,20840.0
gangster rap,gangster rap,5,35.6,2657.6
crunk,hip hop,5,29.333333333333332,1551.0
