Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,talent show,3,19.666666666666668,68116.33333333333
girl group,urbano latino,3,19.666666666666668,68116.33333333333
talent show,urbano latino,3,19.666666666666668,68116.33333333333
hip hop,house,3,78.0,179426.0
house,rap,3,78.0,179426.0
house,trap,3,78.0,179426.0
hip hop,progressive house,3,78.0,179426.0
progressive house,rap,3,78.0,179426.0
progressive house,trap,3,78.0,179426.0
hip hop,uk dance,3,78.0,179426.0
rap,uk dance,3,78.0,179426.0
trap,uk dance,3,78.0,179426.0
uk dance,uk pop,3,14.0,16385.333333333332
pop rap,viral pop,3,26.333333333333332,10985.333333333334
atl hip hop,reggaeton colombiano,3,0.0,78201.0
melodic rap,reggaeton colombiano,3,18.333333333333332,61264.0
canadian pop,electropop,3,24.0,162123.0
new orleans rap,pop,3,50.666666666666664,110127.66666666667
edm,funk rj,3,37.333333333333336,38734.666666666664
electro house,funk rj,3,37.333333333333336,38734.666666666664
funk rj,pop,3,37.333333333333336,38734.666666666664
funk rj,pop dance,3,37.333333333333336,38734.666666666664
edm,pagode baiano,3,37.333333333333336,38734.666666666664
electro house,pagode baiano,3,37.333333333333336,38734.666666666664
pagode baiano,pop,3,37.333333333333336,38734.666666666664
pagode baiano,pop dance,3,37.333333333333336,38734.666666666664
funk rj,pop nacional,3,42.333333333333336,49499.666666666664
pagode baiano,pop nacional,3,42.333333333333336,49499.666666666664
reggaeton flow,trap dominicano,3,73.0,118460.0
dance pop,southern hip hop,3,79.0,575947.0
house,pop,3,83.0,210520.5
dance pop,uk dance,3,76.0,396588.0
reggaeton,vallenato moderno,3,59.0,62177.333333333336
urbano latino,vallenato moderno,3,59.0,62177.333333333336
electro latino,latin hip hop,3,25.666666666666668,407553.3333333333
latin arena pop,latin hip hop,3,63.333333333333336,296063.3333333333
latin hip hop,mexican pop,3,63.333333333333336,296063.3333333333
sertanejo universitario,sertanejo universitario,3,33.666666666666664,41723.666666666664
dembow,reggaeton,3,64.0,37579.0
hip hop,post-teen pop,3,19.333333333333332,43537.0
pop rap,post-teen pop,3,19.333333333333332,43537.0
post-teen pop,rap,3,19.333333333333332,43537.0
dancehall,latin hip hop,3,0.0,457795.0
complextro,pop,3,0.0,108929.66666666667
german techno,pop,3,0.0,108929.66666666667
canadian contemporary r&b,pop,3,26.0,109826.33333333333
pop,pop r&b,3,76.0,106755.0
czech hip hop,pop,3,78.0,37514.5
czsk hip hop,pop,3,78.0,37514.5
edm,edm,3,61.0,99520.0
funk ostentacao,pagode baiano,3,41.0,119497.66666666667
arrocha,pop nacional,3,18.666666666666668,116554.66666666667
arrocha,funk carioca,3,18.666666666666668,116554.66666666667
arrocha,funk ostentacao,3,18.666666666666668,116554.66666666667
pagode baiano,sertanejo universitario,3,28.0,158795.5
electro latino,mexican pop,3,45.0,241312.33333333334
latin arena pop,latin pop,3,45.333333333333336,321840.3333333333
pop,urban contemporary,3,43.0,46038.0
bachata,latin hip hop,3,79.0,590522.0
deep funk ostentacao,funk das antigas,3,55.0,250172.5
deep funk ostentacao,sertanejo universitario,3,55.0,250172.5
hip hop,reggaeton colombiano,3,40.0,62381.333333333336
reggaeton colombiano,southern hip hop,3,40.0,62381.333333333336
r&b,reggaeton,3,37.5,148757.5
r&b,trap latino,3,37.5,148757.5
r&b,urbano latino,3,37.5,148757.5
modern alternative rock,pop,3,39.0,25601.0
pop,toronto rap,3,0.0,36893.0
rock,southern hip hop,3,71.5,2438.0
rap,trap soul,3,78.0,380289.5
r&b,trap,3,76.5,31646.0
czech hip hop,hip hop,3,78.0,3251.0
czsk hip hop,hip hop,3,78.0,3251.0
czech hip hop,pop rap,3,78.0,3251.0
czsk hip hop,pop rap,3,78.0,3251.0
czech hip hop,trap,3,78.0,3251.0
czsk hip hop,trap,3,78.0,3251.0
hip hop,modern alternative rock,3,78.0,3251.0
hip hop,stomp pop,3,78.0,3251.0
modern alternative rock,pop rap,3,78.0,3251.0
pop rap,stomp pop,3,78.0,3251.0
modern alternative rock,trap,3,78.0,3251.0
stomp pop,trap,3,78.0,3251.0
electro latino,rap,3,37.5,65509.0
detroit hip hop,funk carioca,3,67.0,40902.0
funk carioca,pop r&b,3,67.0,40902.0
hip pop,reggaeton,3,52.0,42403.0
hip pop,trap latino,3,52.0,42403.0
queens hip hop,trap latino,3,52.0,42403.0
hip pop,urbano latino,3,52.0,42403.0
queens hip hop,urbano latino,3,52.0,42403.0
barbadian pop,rap,3,39.5,78576.5
boy band,reggaeton,3,32.0,621444.3333333334
boy band,urbano latino,3,32.0,621444.3333333334
cubaton,pop,3,29.0,591155.0
miami hip hop,reggaeton,3,27.5,962813.0
brostep,post-teen pop,2,41.0,88367.0
post-teen pop,progressive electro house,2,41.0,88367.0
edm,reggaeton colombiano,2,26.0,44462.0
electro house,reggaeton colombiano,2,26.0,44462.0
moombahton,reggaeton colombiano,2,26.0,44462.0
pop dance,reggaeton colombiano,2,26.0,44462.0
dance pop,dancehall,2,26.0,44462.0
dancehall,edm,2,26.0,44462.0
dancehall,electro house,2,26.0,44462.0
dancehall,moombahton,2,26.0,44462.0
moombahton,pop rap,2,26.0,44462.0
dancehall,pop dance,2,26.0,44462.0
colombian pop,pop rap,2,30.0,269078.5
colombian pop,reggae fusion,2,30.0,269078.5
electro latino,reggae fusion,2,30.0,269078.5
latin pop,reggae fusion,2,30.0,269078.5
reggae fusion,reggaeton colombiano,2,30.0,269078.5
electropop,indie pop rap,2,40.5,4512.0
etherpop,indie pop rap,2,40.5,4512.0
indie pop rap,indie poptimism,2,40.5,4512.0
indie pop rap,pop,2,40.5,4512.0
electropop,oakland hip hop,2,40.5,4512.0
etherpop,oakland hip hop,2,40.5,4512.0
indie poptimism,oakland hip hop,2,40.5,4512.0
oakland hip hop,pop,2,40.5,4512.0
electropop,pop rap,2,40.5,4512.0
etherpop,pop rap,2,40.5,4512.0
indie poptimism,pop rap,2,40.5,4512.0
electropop,rap,2,40.5,4512.0
etherpop,rap,2,40.5,4512.0
indie poptimism,rap,2,40.5,4512.0
dfw rap,hip hop,2,1.5,190481.5
dutch edm,uk pop,2,44.0,364103.5
progressive house,uk pop,2,44.0,364103.5
boy band,girl group,2,0.0,60205.0
boy band,pop,2,0.0,60205.0
boy band,talent show,2,0.0,60205.0
boy band,uk pop,2,0.0,60205.0
latin pop,uk pop,2,0.0,60205.0
reggaeton,uk pop,2,0.0,60205.0
uk pop,urbano latino,2,0.0,60205.0
dance pop,lgbtq+ hip hop,2,77.0,71856.0
dance pop,neo soul,2,77.0,71856.0
edm,lgbtq+ hip hop,2,77.0,71856.0
edm,neo soul,2,77.0,71856.0
electro house,lgbtq+ hip hop,2,77.0,71856.0
electro house,neo soul,2,77.0,71856.0
house,lgbtq+ hip hop,2,77.0,71856.0
house,neo soul,2,77.0,71856.0
lgbtq+ hip hop,pop,2,77.0,71856.0
neo soul,pop,2,77.0,71856.0
lgbtq+ hip hop,progressive house,2,77.0,71856.0
neo soul,progressive house,2,77.0,71856.0
lgbtq+ hip hop,uk dance,2,77.0,71856.0
neo soul,uk dance,2,77.0,71856.0
atl hip hop,house,2,77.0,71856.0
atl hip hop,progressive house,2,77.0,71856.0
atl hip hop,uk dance,2,77.0,71856.0
atl hip hop,lgbtq+ hip hop,2,77.0,71856.0
hip hop,lgbtq+ hip hop,2,77.0,71856.0
lgbtq+ hip hop,rap,2,77.0,71856.0
lgbtq+ hip hop,trap,2,77.0,71856.0
atl hip hop,neo soul,2,77.0,71856.0
hip hop,neo soul,2,77.0,71856.0
neo soul,rap,2,77.0,71856.0
neo soul,trap,2,77.0,71856.0
rap latina,reggaeton colombiano,2,36.5,612410.0
reggaeton,trap queen,2,36.5,612410.0
reggaeton colombiano,trap queen,2,36.5,612410.0
trap latino,trap queen,2,36.5,612410.0
dance pop,rap latina,2,36.5,612410.0
pop,rap latina,2,36.5,612410.0
dance pop,trap queen,2,36.5,612410.0
pop,trap queen,2,36.5,612410.0
piano rock,pop rap,2,39.5,15098.0
piano rock,seattle hip hop,2,39.5,15098.0
seattle hip hop,viral pop,2,39.5,15098.0
chicago rap,miami hip hop,2,37.0,163566.0
conscious hip hop,miami hip hop,2,37.0,163566.0
canadian pop,chicago rap,2,37.0,163566.0
chicago rap,pop,2,37.0,163566.0
canadian pop,conscious hip hop,2,37.0,163566.0
chicago rap,new orleans rap,2,37.0,163566.0
conscious hip hop,new orleans rap,2,37.0,163566.0
atl hip hop,chicago rap,2,37.0,163566.0
chicago rap,melodic rap,2,37.0,163566.0
atl hip hop,conscious hip hop,2,37.0,163566.0
conscious hip hop,melodic rap,2,37.0,163566.0
canadian pop,miami hip hop,2,37.0,163566.0
miami hip hop,new orleans rap,2,37.0,163566.0
atl hip hop,miami hip hop,2,37.0,163566.0
melodic rap,miami hip hop,2,37.0,163566.0
canadian pop,new orleans rap,2,37.0,163566.0
atl hip hop,canadian pop,2,37.0,163566.0
canadian pop,melodic rap,2,37.0,163566.0
atl hip hop,new orleans rap,2,37.0,163566.0
melodic rap,new orleans rap,2,37.0,163566.0
funk rj,moombahton,2,30.0,53798.5
moombahton,pagode baiano,2,30.0,53798.5
funk pop,pop lgbtq+ brasileira,2,30.0,53798.5
funk rj,pop lgbtq+ brasileira,2,30.0,53798.5
pagode baiano,pop lgbtq+ brasileira,2,30.0,53798.5
pop lgbtq+ brasileira,pop nacional,2,30.0,53798.5
dance pop,funk carioca,2,30.0,53798.5
dance pop,pop lgbtq+ brasileira,2,30.0,53798.5
edm,funk carioca,2,30.0,53798.5
edm,pop lgbtq+ brasileira,2,30.0,53798.5
electro house,funk carioca,2,30.0,53798.5
electro house,pop lgbtq+ brasileira,2,30.0,53798.5
funk carioca,moombahton,2,30.0,53798.5
