Source,Target,Weight,Avg_Popularity,Avg_Streams
emo rap,southern hip hop,5,48.4,25480.4
arabic hip hop,french hip hop,5,36.25,291251.25
arabic hip hop,pop urbaine,5,36.25,291251.25
belgian hip hop,french pop,5,46.0,678352.4
electropop,pop r&b,5,71.2,1079427.8
pop,singer-songwriter pop,5,46.2,835971.0
pop,pop soul,5,64.8,525450.4
progressive house,uk pop,5,65.6,2596187.2
downtempo,trap,5,47.0,115670.0
emo rap,miami hip hop,5,57.25,712819.75
modern alternative rock,pop,5,18.5,396256.0
belgian rock,kleinkunst,5,25.0,433030.0
atl hip hop,florida drill,5,51.8,436423.2
atl hip hop,florida rap,5,51.8,436423.2
canadian pop,conscious hip hop,5,42.0,604671.4
dance pop,latin viral pop,5,66.0,453022.3333333333
latin viral pop,pop,5,66.0,453022.3333333333
edm,reggaeton,5,66.6,959960.8
pop dance,reggaeton,5,66.6,959960.8
edm,urbano latino,5,66.6,959960.8
pop dance,urbano latino,5,66.6,959960.8
atl hip hop,emo rap,5,9.4,86414.4
rap,talent show,5,50.0,216841.2
southern hip hop,uk dance,5,66.66666666666667,59881.333333333336
rap,reggaeton colombiano,5,56.0,1880076.0
dance pop,electropop,5,36.4,230631.2
canadian hip hop,edm,5,45.0,1135433.5
electro house,melodic rap,5,46.4,998793.8
canadian trap,pop,5,26.4,1244521.6
pop,toronto rap,5,47.8,868497.4
canadian hip hop,pop dance,5,45.0,1135433.5
pop dance,toronto rap,5,45.0,1135433.5
alternative dance,edm,5,11.333333333333334,170833.66666666666
chicago rap,pop rap,5,73.5,972709.5
chicago rap,melodic rap,5,54.2,375137.6
modern country rock,pop,5,49.25,1118482.75
belgian hip hop,pop urbaine,5,14.0,290224.2
cloud rap francais,french hip hop,5,31.0,339561.75
atl hip hop,slap house,5,43.2,287055.6
danish pop,pop,5,35.333333333333336,5473.666666666667
dutch house,rap,5,46.4,1427148.2
progressive house,r&b,5,49.4,77611.0
progressive house,rap,5,56.0,66599.0
hip hop,new orleans rap,5,70.75,66799.0
trap,west coast rap,5,48.5,176869.75
canadian hip hop,pop rap,5,41.4,265147.6
pop rap,toronto rap,5,41.4,265147.6
atl hip hop,trap soul,5,53.0,138365.6
atl hip hop,pop dance,5,26.0,235562.6
progressive electro house,trap,5,31.6,672154.0
mexican pop,reggaeton,5,53.0,52655.75
mexican pop,urbano latino,5,53.0,52655.75
