Source,Target,Weight,Avg_Popularity,Avg_Streams
canadian contemporary r&b,dark clubbing,2,0.0,41980.0
canadian pop,dark clubbing,2,0.0,41980.0
dark clubbing,pop,2,0.0,41980.0
dance pop,outlaw country,2,63.5,123597.0
outlaw country,pop,2,63.5,123597.0
adult standards,rap,2,35.0,11418.5
jump blues,rap,2,35.0,11418.5
lounge,rap,2,35.0,11418.5
rap,swing,2,35.0,11418.5
rap,tin pan alley,2,35.0,11418.5
emo rap,nyc rap,2,0.0,56054.0
brostep,czech hip hop,2,64.0,62485.0
czech hip hop,edm,2,64.0,62485.0
czech hip hop,progressive electro house,2,64.0,62485.0
brostep,czsk hip hop,2,64.0,62485.0
czsk hip hop,edm,2,64.0,62485.0
czsk hip hop,progressive electro house,2,64.0,62485.0
indie poptimism,pop r&b,2,80.5,133747.0
conscious hip hop,south african hip hop,2,28.5,5750.5
conscious hip hop,spiritual hip hop,2,28.5,5750.5
hip hop,spiritual hip hop,2,28.5,5750.5
rap,spiritual hip hop,2,28.5,5750.5
south african hip hop,underground hip hop,2,28.5,5750.5
spiritual hip hop,underground hip hop,2,28.5,5750.5
latin pop,post-teen pop,2,32.5,13316.5
atl trap,dance pop,2,42.0,213127.0
dance pop,gangster rap,2,42.0,213127.0
atl trap,pop,2,42.0,213127.0
downtempo,east coast hip hop,2,65.0,20939.0
east coast hip hop,electronica,2,65.0,20939.0
cloud rap,emo rap,2,41.0,196187.5
cloud rap,miami hip hop,2,41.0,196187.5
emo rap,lgbtq+ hip hop,2,41.0,196187.5
lgbtq+ hip hop,miami hip hop,2,41.0,196187.5
dance pop,dirty south rap,2,77.0,96626.0
dirty south rap,pop,2,77.0,96626.0
dance pop,florida drill,2,77.0,96626.0
dance pop,florida rap,2,77.0,96626.0
dance pop,miami hip hop,2,77.0,96626.0
florida drill,pop,2,77.0,96626.0
florida rap,pop,2,77.0,96626.0
dirty south rap,florida drill,2,77.0,96626.0
dirty south rap,florida rap,2,77.0,96626.0
dirty south rap,miami hip hop,2,77.0,96626.0
dirty south rap,trap latino,2,77.0,96626.0
florida drill,southern hip hop,2,77.0,96626.0
florida rap,southern hip hop,2,77.0,96626.0
southern hip hop,trap latino,2,77.0,96626.0
canadian hip hop,soul,2,36.0,209818.5
canadian pop,soul,2,36.0,209818.5
hip hop,soul,2,36.0,209818.5
rap,soul,2,36.0,209818.5
soul,toronto rap,2,36.0,209818.5
canadian contemporary r&b,conscious hip hop,2,0.0,164959.0
canadian contemporary r&b,west coast rap,2,0.0,164959.0
canadian pop,west coast rap,2,0.0,164959.0
chicago rap,r&b,2,0.0,72415.5
chicago rap,urban contemporary,2,0.0,72415.5
post-teen pop,uk dance,2,71.0,234667.5
post-teen pop,uk funky,2,71.0,234667.5
girl group,hip pop,2,65.0,28578.0
girl group,pop,2,65.0,28578.0
girl group,queens hip hop,2,65.0,28578.0
girl group,rap,2,65.0,28578.0
hip pop,talent show,2,65.0,28578.0
pop,talent show,2,65.0,28578.0
queens hip hop,talent show,2,65.0,28578.0
rap,talent show,2,65.0,28578.0
hip pop,uk pop,2,65.0,28578.0
queens hip hop,uk pop,2,65.0,28578.0
art pop,escape room,2,28.0,2786.5
escape room,indie soul,2,28.0,2786.5
escape room,indietronica,2,28.0,2786.5
escape room,neo soul,2,28.0,2786.5
escape room,uk alternative pop,2,28.0,2786.5
art pop,indie soul,2,28.0,2786.5
indie soul,indie soul,2,28.0,2786.5
indie soul,indietronica,2,28.0,2786.5
indie soul,uk alternative pop,2,28.0,2786.5
art pop,neo soul,2,28.0,2786.5
indietronica,neo soul,2,28.0,2786.5
neo soul,neo soul,2,28.0,2786.5
neo soul,uk alternative pop,2,28.0,2786.5
post-teen pop,post-teen pop,2,68.5,36987.0
canadian hip hop,hip pop,2,0.0,192344.0
canadian hip hop,queens hip hop,2,0.0,192344.0
