Source,Target,Weight,Avg_Popularity,Avg_Streams
australian electropop,mellow gold,1,73.0,688303.0
alternative dance,piano rock,1,73.0,688303.0
aussietronica,piano rock,1,73.0,688303.0
australian dance,piano rock,1,73.0,688303.0
australian electropop,piano rock,1,73.0,688303.0
alternative dance,rock,1,73.0,688303.0
aussietronica,rock,1,73.0,688303.0
australian dance,rock,1,73.0,688303.0
australian electropop,rock,1,73.0,688303.0
k-pop,permanent wave,1,84.0,610469.0
k-pop,pop,1,84.0,610469.0
k-pop boy group,permanent wave,1,84.0,610469.0
k-pop boy group,pop,1,84.0,610469.0
permanent wave,pop,1,84.0,610469.0
dembow,trap latino,1,71.0,577115.0
rap dominicano,trap latino,1,71.0,577115.0
mariachi,rap conciencia,1,81.0,1140848.0
musica mexicana,rap conciencia,1,81.0,1140848.0
nueva musica mexicana,rap conciencia,1,81.0,1140848.0
ranchera,rap conciencia,1,81.0,1140848.0
dance pop,singer-songwriter pop,1,82.0,62507.0
dance pop,uk pop,1,82.0,62507.0
pop,singer-songwriter pop,1,82.0,62507.0
reggaeton chileno,urbano chileno,1,69.0,133819.0
urbano chileno,urbano chileno,1,69.0,133819.0
dance pop,reggaeton colombiano,1,68.0,616605.0
reggaeton colombiano,uk pop,1,68.0,616605.0
dance pop,pop reggaeton,1,68.0,616605.0
pop,pop reggaeton,1,68.0,616605.0
pop reggaeton,uk pop,1,68.0,616605.0
deep talent show,reggae fusion,1,72.0,90553.0
pop argentino,reggaeton colombiano,1,78.0,892536.0
colombian pop,mariachi,1,74.0,617566.0
mariachi,reggaeton,1,74.0,617566.0
mariachi,reggaeton colombiano,1,74.0,617566.0
mariachi,trap latino,1,74.0,617566.0
mariachi,urbano latino,1,74.0,617566.0
colombian pop,musica mexicana,1,74.0,617566.0
colombian pop,nueva musica mexicana,1,74.0,617566.0
colombian pop,ranchera,1,74.0,617566.0
colombian pop,puerto rican pop,1,70.0,164142.0
hip hop,panamanian pop,1,64.0,304764.0
miami hip hop,panamanian pop,1,64.0,304764.0
miami hip hop,reggaeton,1,64.0,304764.0
miami hip hop,trap latino,1,64.0,304764.0
miami hip hop,urbano latino,1,64.0,304764.0
panamanian pop,pop rap,1,64.0,304764.0
pop rap,reggaeton,1,64.0,304764.0
pop rap,trap latino,1,64.0,304764.0
pop rap,urbano latino,1,64.0,304764.0
panamanian pop,rap,1,64.0,304764.0
pop venezolano,pop venezolano,1,81.0,387013.0
pop venezolano,reggaeton,1,81.0,387013.0
gruperas inmortales,mexican rock,1,59.0,7578.0
mexican rock,nu-cumbia,1,59.0,7578.0
mexican rock,tropical,1,59.0,7578.0
bases de freestyle,trap argentino,1,69.0,571612.0
bases de freestyle,trap latino,1,69.0,571612.0
bases de freestyle,urbano latino,1,69.0,571612.0
dfw rap,melodic rap,1,87.0,10648.0
dfw rap,rap,1,87.0,10648.0
dfw rap,trap,1,87.0,10648.0
melodic rap,melodic rap,1,87.0,10648.0
melodic rap,trap,1,87.0,10648.0
melodic rap,pop,1,87.0,10648.0
pop,trap,1,87.0,10648.0
rap,trap,1,87.0,10648.0
spanish hip hop,urbano espanol,1,76.0,251775.0
urbano espanol,urbano espanol,1,76.0,251775.0
spanish hip hop,trap latino,1,76.0,251775.0
spanish hip hop,urbano latino,1,76.0,251775.0
latin hip hop,r&b en espanol,1,69.0,1211807.0
latin hip hop,trap argentino,1,69.0,1211807.0
panamanian pop,r&b en espanol,1,69.0,1211807.0
latin viral pop,reggaeton,1,82.0,1247990.0
latin viral pop,reggaeton colombiano,1,82.0,1247990.0
puerto rican pop,r&b,1,80.0,952533.0
puerto rican pop,rap,1,80.0,952533.0
rap latina,trap argentino,1,74.0,579583.0
argentine hip hop,trap boricua,1,74.0,579583.0
rap latina,trap boricua,1,74.0,579583.0
argentine hip hop,puerto rican pop,1,74.0,579583.0
puerto rican pop,rap latina,1,74.0,579583.0
latin alternative,pop reggaeton,1,84.0,3055627.0
latin pop,pop reggaeton,1,84.0,3055627.0
latin rock,pop reggaeton,1,84.0,3055627.0
pop reggaeton,rock en espanol,1,84.0,3055627.0
canadian contemporary r&b,r&b en espanol,1,8.0,43588.0
canadian pop,r&b en espanol,1,8.0,43588.0
pop,r&b en espanol,1,8.0,43588.0
dembow dominicano,reggaeton,1,64.0,34027.0
dembow dominicano,trap latino,1,64.0,34027.0
dembow dominicano,urbano latino,1,64.0,34027.0
colombian pop,reggaeton colombiano,1,74.0,342325.0
latin arena pop,mariachi,1,73.0,114205.0
latin rock,mariachi,1,73.0,114205.0
mariachi,mexican pop,1,73.0,114205.0
mariachi,mexican rock,1,73.0,114205.0
mariachi,rock en espanol,1,73.0,114205.0
latin rock,musica mexicana,1,73.0,114205.0
latin rock,nueva musica mexicana,1,73.0,114205.0
mexican rock,nueva musica mexicana,1,73.0,114205.0
